Target total_coverage average_coverage on_target
chr3:15753647-15753730 8293.96727209603 98.7377056201908 TRUE
chr3:15755034-15755149 5094.42278124327 43.9174377693385 TRUE
chr3:15756085-15756164 6378.63180611043 79.7328975763804 TRUE
chr3:15762422-15762635 26946.5664770648 125.918534939555 TRUE
chr3:15765889-15766032 8688.81245004177 60.3389753475123 TRUE
chr3:15776917-15777005 6022.5258131313 67.6688293610258 TRUE
chr3:15778540-15778741 23443.7088047519 116.05796437996 TRUE
chr3:15793257-15793328 5589.00673464039 77.6250935366721 TRUE
chr3:15807741-15807820 10767.4992232442 134.593740290553 TRUE
chr3:15836730-15836814 2033.20967736951 23.920113851406 TRUE
chr3:15900884-15900911 3273.3460235553 116.905215126975 TRUE
chr3:23250191-23250367 14511.5591528028 81.9862099028404 TRUE
chr3:23258753-23258804 6309.75499549647 121.341442221086 TRUE
chr3:23541099-23541232 12250.1253706348 91.4188460495135 TRUE
chr3:23574045-23574193 16064.8185769906 107.817574342219 TRUE
chr3:23631225-23631323 10655.7860901693 107.634202931003 TRUE
chr3:28454560-28454892 43140.8789586337 129.552189064966 TRUE
chr3:28476601-28476761 8469.39423296564 52.6049331240102 TRUE
chr3:28520305-28520423 10675.5924566851 89.7108609805471 TRUE
chr3:28533618-28533665 1985.92353465986 41.3734069720804 TRUE
chr3:28555555-28555614 4540.84829168253 75.6808048613755 TRUE
chr3:28557045-28557113 6874.7412743482 99.6339315122927 TRUE
chr3:28562483-28562608 3034.71089760584 24.0850071238559 TRUE
chr3:28566018-28566180 15178.0905094242 93.1171196897193 TRUE
chr3:37903691-37903770 511.715781850851 6.39644727313564 TRUE
chr3:37988548-37988703 2017.69540161952 12.9339448821764 TRUE
chr3:37998602-37998635 2323.32956665681 68.3332225487297 TRUE
chr3:38006062-38006164 9916.83551944377 96.2799564994541 TRUE
chr3:38009317-38009374 2633.6000210079 45.4068969139293 TRUE
chr3:38012898-38012991 5733.46166508618 60.9942730328317 TRUE
chr3:38017200-38017386 28470.7843067208 152.2501834584 TRUE
chr3:38022233-38022359 6669.89265939476 52.518839837754 TRUE
chr3:38888185-38889234 141948.012104861 135.18858295701 TRUE
chr3:38891972-38892243 49638.9028419028 182.495966330525 TRUE
chr3:38904686-38904791 5563.15934544358 52.4826353343734 TRUE
chr3:38908812-38908950 9069.97263897809 65.2516017192668 TRUE
chr3:38912182-38912236 1566.43506502568 28.4806375459215 TRUE
chr3:38912936-38913200 35848.2766679709 135.276515728192 TRUE
chr3:38913684-38913786 4842.8286051338 47.017753447901 TRUE
chr3:38921441-38921615 9478.43520781797 54.162486901817 TRUE
chr3:38924724-38924879 10229.0618486547 65.5709092862481 TRUE
chr3:38926779-38926894 8122.96880891567 70.0255931803075 TRUE
chr3:38927616-38927730 4630.82009055736 40.2680007874553 TRUE
chr3:38936024-38936456 48947.3858546564 113.042461558098 TRUE
chr3:38938336-38938717 55635.4759123199 145.642607100314 TRUE
chr3:38941385-38941565 16396.0177239803 90.5857332816592 TRUE
chr3:38945356-38945595 30997.1493803246 129.154789084686 TRUE
chr3:38946683-38946813 5284.19905041612 40.3373973314208 TRUE
chr3:38949440-38949614 10116.0893666946 57.8062249525405 TRUE
chr3:38950488-38950686 10551.7505379554 53.0238720500273 TRUE
chr3:38951557-38951699 14623.5785098333 102.262786782051 TRUE
chr3:38961426-38961493 7676.52963351777 112.890141669379 TRUE
chr3:38962567-38962747 21524.2160090906 118.918320492213 TRUE
chr3:38966906-38967001 10078.6868214758 104.98632105704 TRUE
chr3:38968294-38968423 6405.7679641034 49.2751381854108 TRUE
chr3:38986902-38987002 12471.8275283007 123.483440874264 TRUE
chr3:38988278-38988399 27275.2047182022 223.567251788543 TRUE
chr3:38991587-38991854 40051.1342514732 149.444530789079 TRUE
chr3:40547844-40547868 1022.23137854862 40.8892551419449 TRUE
chr3:40552961-40553088 9571.56117843699 74.777821706539 TRUE
chr3:40553893-40554007 12362.9406166105 107.503831448787 TRUE
chr3:40557351-40558355 136767.646237899 136.087210186964 TRUE
chr3:42826763-42826813 402.062582732583 7.88358005358006 TRUE
chr3:42827520-42827655 2070.98214345651 15.2278098783567 TRUE
chr3:42835649-42835768 1223.3348074271 10.1944567285592 TRUE
chr3:42845664-42845684 5805.04376088979 276.430655280466 TRUE
chr3:44396275-44396304 2778.30968603333 92.6103228677777 TRUE
chr3:44399233-44399369 7858.48169153415 57.3611802301763 TRUE
chr3:44399709-44399757 5092.75135543306 103.933701131287 TRUE
chr3:44402857-44403011 15971.3390293592 103.040896963608 TRUE
chr3:44408948-44409201 17302.5918853407 68.1204404934675 TRUE
chr3:44434347-44434470 7838.02624496899 63.2098890723306 TRUE
chr3:44437892-44437990 2413.82472557514 24.3820679351024 TRUE
chr3:44438235-44438327 4479.93951210269 48.1713926032547 TRUE
chr3:44441847-44442080 19559.9432782821 83.5895011892396 TRUE
chr3:44442695-44442827 16136.5053352977 121.327107784193 TRUE
chr3:44448934-44449175 26930.2341304196 111.28195921661 TRUE
chr3:44670647-44671037 50427.0040492188 128.969319818974 TRUE
chr3:44672554-44672714 11041.7950787934 68.5825781291514 TRUE
chr3:44673597-44673689 16895.9409716154 181.676784641026 TRUE
chr3:44673965-44674092 12133.6581803843 94.7942045342526 TRUE
chr3:44683392-44685713 214838.130911746 92.5228815296062 TRUE
chr3:44687983-44688018 776.043128369376 21.556753565816 TRUE
chr3:44803358-44803377 4557.75437245512 227.887718622756 TRUE
chr3:44815887-44815930 2960.75988057422 67.2899972857778 TRUE
chr3:44816746-44816930 23016.7532697622 124.414882539255 TRUE
chr3:44819607-44819684 9942.18304633554 127.46388520943 TRUE
chr3:44822377-44822415 2368.65824542571 60.7348268057874 TRUE
chr3:44826337-44826435 4561.25326939597 46.073265347434 TRUE
chr3:44827887-44828067 22818.2047854682 126.067429753968 TRUE
chr3:44835709-44835919 12875.8320717736 61.022900814093 TRUE
chr3:44839043-44839169 21643.1136525895 170.418217736925 TRUE
chr3:44839326-44839449 8817.25574979219 71.1069012080015 TRUE
chr3:44841806-44841930 6856.63110336406 54.8530488269125 TRUE
chr3:44842942-44843019 6107.10463058678 78.296213212651 TRUE
chr3:44843257-44843467 9325.62672063124 44.197283036167 TRUE
chr3:44844306-44844484 14457.0338441286 80.7655522018358 TRUE
chr3:44846519-44846661 10906.9029270628 76.2720484409985 TRUE
chr3:44847337-44847479 13689.0383890429 95.7275411821181 TRUE
chr3:44852338-44852536 16620.5145073747 83.5201734038931 TRUE
chr3:44853674-44853782 9543.30688553921 87.5532741792588 TRUE
chr3:44854567-44854673 12362.0000084537 115.53271035938 TRUE
chr3:44856403-44856569 21006.7256229185 125.788776185141 TRUE
chr3:44867531-44867682 11474.2200021529 75.4882894878482 TRUE
chr3:44867867-44867953 5245.42872055534 60.2922841443143 TRUE
chr3:44868951-44869021 5234.50379142082 73.7254055129693 TRUE
chr3:44869706-44869793 11709.932838911 133.067418623989 TRUE
chr3:44871463-44871568 15551.8266377736 146.715345639374 TRUE
chr3:44872388-44872511 19391.1244035981 156.380035512888 TRUE
chr3:44879767-44879914 7234.11441430663 48.8791514480178 TRUE
chr3:44881847-44881949 3659.55344453716 35.5296450925938 TRUE
chr3:44882566-44882731 10624.4070674292 64.0024522134289 TRUE
chr3:44884617-44884727 9438.33893076382 85.0300804573317 TRUE
chr3:44889477-44889550 9540.81058763416 128.929872805867 TRUE
chr3:44890013-44890051 1754.61715506496 44.9901834632042 TRUE
chr3:44893279-44893445 13198.3353456093 79.0319481773014 TRUE
chr3:44893700-44893832 7956.39806364682 59.822541831931 TRUE
chr3:44894165-44894228 10070.323659311 157.348807176735 TRUE
chr3:45867806-45867825 4419.62390491476 220.981195245738 TRUE
chr3:45868848-45868952 16560.5367023812 157.719397165535 TRUE
chr3:45869931-45870108 12254.8203223669 68.8473051818364 TRUE
chr3:45872405-45872483 7268.12384541055 92.0015676634247 TRUE
chr3:45872565-45872631 3528.60264895072 52.6657111783689 TRUE
chr3:45874542-45874614 4218.28478591839 57.7847230947724 TRUE
chr3:45875730-45875791 3535.96377206983 57.0316737430618 TRUE
chr3:45877082-45877277 10967.4102558894 55.9561747749459 TRUE
chr3:45879419-45879544 11091.4706743012 88.0275450341365 TRUE
chr3:45883481-45883484 31.9667445538137 7.99168613845342 TRUE
chr3:46244737-46245805 181555.378763446 169.836649919033 TRUE
chr3:46539553-46539708 22838.8604994955 146.402951919843 TRUE
chr3:46541846-46542390 54470.2562034865 99.9454242265808 TRUE
chr3:48601839-48601856 706.37003720816 39.2427798448978 TRUE
chr3:48602216-48602414 19739.8509603129 99.1952309563461 TRUE
chr3:48602542-48602635 12822.152300609 136.405875538394 TRUE
chr3:48602843-48602930 7717.90132449928 87.7034241420373 TRUE
chr3:48603069-48603102 4880.56256702597 143.545957853705 TRUE
chr3:48603700-48603749 3183.44417189283 63.6688834378566 TRUE
chr3:48603943-48603997 7372.27340684741 134.041334669953 TRUE
chr3:48604093-48604171 27635.4630802095 349.815988357082 TRUE
chr3:48604340-48604457 11598.7351990894 98.2943660939776 TRUE
chr3:48604561-48604624 6945.24869337011 108.519510833908 TRUE
chr3:48605007-48605070 7075.89335345926 110.560833647801 TRUE
chr3:48605143-48605197 10608.1218300832 192.874942365149 TRUE
chr3:48605271-48605325 9978.66376645369 181.430250299158 TRUE
chr3:48605523-48605604 22321.7048962109 272.215913368426 TRUE
chr3:48605932-48605968 3190.61310226943 86.2327865478225 TRUE
chr3:48606217-48606289 2791.79260951599 38.2437343769313 TRUE
chr3:48606808-48606880 7336.2430547452 100.496480201989 TRUE
chr3:48607025-48607082 8516.64030412931 146.838625933264 TRUE
chr3:48607158-48607194 9098.31239406405 245.900334974704 TRUE
chr3:48607313-48607349 4670.51116387078 126.230031455967 TRUE
chr3:48607567-48607612 3227.33578616064 70.1594736121879 TRUE
chr3:48607708-48607768 22378.9920051966 366.868721396666 TRUE
chr3:48607898-48607934 4361.40254795347 117.875744539283 TRUE
chr3:48608072-48608144 8538.54608638442 116.966384744992 TRUE
chr3:48608294-48608402 28687.7287418232 263.190171943332 TRUE
chr3:48608534-48608594 20141.199065893 330.183591244147 TRUE
chr3:48608676-48608712 5181.49523602273 140.040411784398 TRUE
chr3:48609434-48609479 1129.46636535864 24.5536166382314 TRUE
chr3:48609560-48609605 2716.43809390053 59.0530020413159 TRUE
chr3:48609813-48609855 9156.63427101025 212.94498304675 TRUE
chr3:48609936-48609972 4088.72532200286 110.506089783861 TRUE
chr3:48610104-48610173 8474.53606787242 121.064800969606 TRUE
chr3:48610295-48610376 17509.4597052324 213.529996405273 TRUE
chr3:48610454-48610490 9452.92432577281 255.484441237103 TRUE
chr3:48610607-48610670 11497.4379501208 179.647467970638 TRUE
chr3:48610749-48610782 11213.5085460297 329.809074883226 TRUE
chr3:48610946-48610991 9162.79661124513 199.191230679242 TRUE
chr3:48611123-48611159 4825.49357865411 130.41874536903 TRUE
chr3:48611288-48611324 1516.00013470221 40.9729766135732 TRUE
chr3:48611695-48611740 2735.02572215055 59.4570809163164 TRUE
chr3:48611921-48611984 6572.8299380816 102.700467782525 TRUE
chr3:48612110-48612155 9012.57739544518 195.925595553156 TRUE
chr3:48612230-48612299 11697.6411045485 167.109158636407 TRUE
chr3:48612497-48612560 3769.15819581984 58.893096809685 TRUE
chr3:48612640-48612676 8636.3029065254 233.413592068254 TRUE
chr3:48612772-48612973 41944.3878235851 207.645484275174 TRUE
chr3:48613059-48613182 27113.8302431818 218.659921315982 TRUE
chr3:48613300-48613336 4488.20245985443 121.302769185255 TRUE
chr3:48613682-48613730 1262.59462434652 25.7672372315617 TRUE
chr3:48613833-48613869 2549.89799293384 68.9161619711849 TRUE
chr3:48613955-48613991 5446.54137379569 147.203820913397 TRUE
chr3:48614109-48614205 14621.8341107037 150.740557842306 TRUE
chr3:48614317-48614353 5381.57324762476 145.44792561148 TRUE
chr3:48614425-48614461 3627.16971217078 98.0316138424535 TRUE
chr3:48615754-48615799 6123.02954878964 133.109338017166 TRUE
chr3:48615886-48615949 2012.52864913728 31.44576014277 TRUE
chr3:48616352-48616388 2637.39449269137 71.280932234902 TRUE
chr3:48616630-48616711 22184.9844460779 270.548590805828 TRUE
chr3:48616802-48616838 6040.96203881514 163.269244292301 TRUE
chr3:48616913-48616949 6112.25548306201 165.196094136811 TRUE
chr3:48617021-48617102 12854.4104864981 156.761103493879 TRUE
chr3:48617218-48617248 3637.6078416395 117.342188439984 TRUE
chr3:48617464-48617491 25049.547493794 894.626696206927 TRUE
chr3:48617733-48617778 1801.42736753404 39.1614645116095 TRUE
chr3:48618014-48618086 3017.35923806776 41.3336881927091 TRUE
chr3:48618315-48618360 1654.13803145217 35.9595224228732 TRUE
chr3:48618555-48618591 6585.85739935239 177.996145928443 TRUE
chr3:48618693-48618774 24562.7977144596 299.546313590971 TRUE
chr3:48618881-48618917 4908.59993084197 132.664862995729 TRUE
chr3:48619006-48619066 13527.1929374266 221.757261269289 TRUE
chr3:48619139-48619193 17014.4809675378 309.354199409779 TRUE
chr3:48619344-48619377 5215.38390771038 153.393644344423 TRUE
chr3:48619756-48619792 4525.76881958826 122.318076205088 TRUE
chr3:48619911-48619947 8414.20312649612 227.410895310706 TRUE
chr3:48620042-48620087 2671.13938899426 58.0682475868317 TRUE
chr3:48620446-48620482 17965.5575646242 485.555609854709 TRUE
chr3:48620560-48620605 9045.67669163398 196.645145470304 TRUE
chr3:48620826-48620862 667.102942595798 18.0298092593459 TRUE
chr3:48620989-48621049 6164.63076519917 101.05952074097 TRUE
chr3:48621151-48621214 9559.81327178771 149.372082371683 TRUE
chr3:48621333-48621387 5882.32422618198 106.951349566945 TRUE
chr3:48621468-48621495 1691.77416348 60.4205058385715 TRUE
chr3:48621731-48621809 7905.44551010996 100.068930507721 TRUE
chr3:48621918-48621990 14718.1549532078 201.618561002846 TRUE
chr3:48622167-48622203 11351.5427251933 306.798452032252 TRUE
chr3:48622343-48622379 7407.16969511431 200.19377554363 TRUE
chr3:48622469-48622550 3578.96712973106 43.6459406064764 TRUE
chr3:48622990-48623053 5570.98766439094 87.0466822561085 TRUE
chr3:48623123-48623168 7373.18911201573 160.286719826429 TRUE
chr3:48623263-48623290 2975.4064962592 106.264517723543 TRUE
chr3:48623373-48623409 4048.91209989097 109.43005675381 TRUE
chr3:48623507-48623680 32511.9131766842 186.85007572807 TRUE
chr3:48623765-48623912 29014.4973727719 196.043901167378 TRUE
chr3:48623996-48624123 10864.315910903 84.8774680539299 TRUE
chr3:48624405-48624542 5081.55347240472 36.8228512493096 TRUE
chr3:48624623-48624770 8441.12038657809 57.0345972066087 TRUE
chr3:48624853-48624988 15450.6180272028 113.607485494138 TRUE
chr3:48625226-48625373 7568.2157568051 51.1365929513858 TRUE
chr3:48625715-48625838 18291.7487836788 147.514103094184 TRUE
chr3:48626075-48626222 25296.480454377 170.922165232277 TRUE
chr3:48626303-48626429 10840.8383331093 85.3609317567659 TRUE
chr3:48626760-48626904 19719.751860884 135.998288695752 TRUE
chr3:48627032-48627152 11690.4470647891 96.615264998257 TRUE
chr3:48627646-48627790 9087.53685920143 62.6726679944926 TRUE
chr3:48627892-48628018 20823.1404760796 163.961736032123 TRUE
chr3:48628106-48628250 15660.534671317 108.003687388393 TRUE
chr3:48628897-48629026 9412.91173067214 72.4070133128626 TRUE
chr3:48629106-48629256 25037.1865912789 165.809182723701 TRUE
chr3:48629331-48629448 37233.7707466694 315.54043005652 TRUE
chr3:48629535-48629682 15310.4986242389 103.449315028641 TRUE
chr3:48629784-48629901 9791.60028517829 82.9796634337143 TRUE
chr3:48630003-48630133 16141.5965078218 123.218293952838 TRUE
chr3:48630208-48630372 12731.7643873721 77.1622084083159 TRUE
chr3:48630535-48630697 12791.2586292343 78.4739793204561 TRUE
chr3:48630789-48630883 11986.4859185835 126.173535985089 TRUE
chr3:48630970-48631130 16079.7461671475 99.8741997959475 TRUE
chr3:48631801-48631982 9162.68289221987 50.3444114957136 TRUE
chr3:48632508-48632593 10184.1972689322 118.420898475956 TRUE
chr3:49059578-49059655 9662.75158583569 123.881430587637 TRUE
chr3:49059779-49059972 22261.0463977707 114.747661844179 TRUE
chr3:49060135-49060202 15264.0053177361 224.470666437296 TRUE
chr3:49060309-49060410 13027.7070629974 127.72261826468 TRUE
chr3:49060489-49060606 15906.9671076183 134.804805996765 TRUE
chr3:51624437-51624576 8364.38470311503 59.7456050222502 TRUE
chr3:51661569-51661771 12062.1609741515 59.4195121879386 TRUE
chr3:51663350-51663490 14386.6474859 102.032960892908 TRUE
chr3:51664288-51664405 7457.66360682389 63.2005390408804 TRUE
chr3:51664721-51664948 23140.7445702061 101.494493728974 TRUE
chr3:51667593-51667776 26011.4482200426 141.366566413275 TRUE
chr3:51667918-51668052 9173.83053413798 67.9543002528739 TRUE
chr3:51669609-51669806 9108.72320604357 46.0036525557756 TRUE
chr3:51671177-51671520 52475.2103926361 152.544216257663 TRUE
chr3:51672160-51672338 12318.7340414544 68.8197432483486 TRUE
chr3:51673435-51673687 27229.3765709507 107.625994351584 TRUE
chr3:51673897-51674016 8996.636440858 74.9719703404833 TRUE
chr3:51675765-51675884 15833.26541462 131.943878455167 TRUE
chr3:51677891-51677991 17573.0466285023 173.990560678241 TRUE
chr3:51679040-51679246 13788.4157205499 66.6107039640093 TRUE
chr3:51679607-51679780 13734.0322963777 78.931220094125 TRUE
chr3:51680301-51680498 7924.03999836693 40.0204040321562 TRUE
chr3:51689987-51690187 21163.265555383 105.28987838499 TRUE
chr3:51691596-51691686 3971.81918275157 43.6463646456217 TRUE
chr3:51694042-51694135 6452.69978125833 68.645742353812 TRUE
chr3:51696442-51697437 185883.385899752 186.629905521839 TRUE
chr3:51967522-51967616 21607.5150428955 227.447526767321 TRUE
chr3:51967724-51967798 7379.27748188459 98.3903664251279 TRUE
chr3:51968488-51968568 12501.3089680341 154.337147753508 TRUE
chr3:51968647-51968793 13101.0900132444 89.1230613145879 TRUE
chr3:51969213-51969276 8062.04771189466 125.969495498354 TRUE
chr3:51969358-51969493 16533.0723385687 121.566708371829 TRUE
chr3:51969608-51969709 10010.6332010859 98.1434627557444 TRUE
chr3:51970273-51970366 11625.3381063753 123.67380964229 TRUE
chr3:51970447-51970572 11727.5608174926 93.0758795039098 TRUE
chr3:51971208-51971335 8441.96325308635 65.9528379147371 TRUE
